t_s,pzt,transmission,error
0.37168584292146073,-0.12831415707853927,0.03922947505036656,-0.0018397309904724206
0.3721860930465233,-0.12781390695347672,0.0027290008155654993,0.07347673824061882
0.3726863431715858,-0.12731365682841422,0.08996976235268356,0.0198949538593678
0.37318659329664833,-0.12681340670335167,0.07050121288421281,0.017977511764485563
0.3736868434217109,-0.12631315657828912,0.04935815703700888,-0.04844696654657611
0.3741870935467734,-0.12581290645322663,0.05598126773301586,0.056697285766260465
0.3746873436718359,-0.12531265632816407,0.015364574381130897,-0.03754785443639473
0.3751875937968984,-0.12481240620310158,0.02866980511101065,-0.031858120547451935
0.375687843921961,-0.12431215607803903,0.027404672674849584,0.022529258695697097
0.3761880940470235,-0.12381190595297648,0.03223986756418995,0.01756091035941916
0.376688344172086,-0.12331165582791398,0.04517051559851756,-0.03137561680063265
0.37718859429714857,-0.12281140570285143,0.012636553051167176,-0.08361684346477083
0.3776888444222111,-0.12231115557778888,0.036835172807947535,-0.052749249496701255
0.3781890945472736,-0.12181090545272638,0.0314697563209847,0.03712313663835496
0.37868934467233617,-0.12131065532766383,0.04951116563275355,-0.051154306467996485
0.3791895947973987,-0.12081040520260128,0.021514561871771615,-0.004027399878432238
0.3796898449224612,-0.12031015507753878,0.026408472685466797,0.007556048847336256
0.38019009504752377,-0.11980990495247623,-6.48900406707495e-05,-0.028652535745348793
0.3806903451725863,-0.11930965482741368,-0.0033430624807633882,0.026444545091899252
0.3811905952976488,-0.11880940470235118,0.030781520058667286,0.032519848484496156
0.38169084542271137,-0.11830915457728863,0.05431087076567512,-0.05329839799931953
0.38219109554777386,-0.11780890445222614,0.06443724906686757,-0.07014555619072474
0.3826913456728364,-0.11730865432716359,0.0036171580799721145,-0.008462225433276058
0.38319159579789897,-0.11680840420210103,0.08547183046801854,0.03181438874550508
0.38369184592296146,-0.11630815407703854,0.02132056671563352,0.11002347642553642
0.384192096048024,-0.11580790395197599,0.04311590712117013,-0.07104469835083728
0.38469234617308656,-0.11530765382691344,0.06892443570055688,-0.005227119707750695
0.38519259629814906,-0.11480740370185094,0.020049908994726362,-0.0230617099988093
0.3856928464232116,-0.11430715357678839,0.05788875890444273,0.017650501301736912
0.38619309654827416,-0.11380690345172584,0.015182517424902411,0.09211153090464452
0.38669334667333666,-0.11330665332666334,0.059427812840162984,-0.011249533774733374
0.3871935967983992,-0.11280640320160079,0.009359458891553062,-0.05370081338248335
0.3876938469234617,-0.1123061530765383,0.04106675985371548,0.005240224845891078
0.38819409704852426,-0.11180590295147574,0.026331271952557425,-0.04042402564903509
0.3886943471735868,-0.11130565282641319,0.08440465396600746,0.03442062204654349
0.3891945972986493,-0.1108054027013507,0.024481173094259224,-0.05110657184643306
0.38969484742371185,-0.11030515257628815,0.07490733695675705,0.009265398930195139
0.3901950975487744,-0.1098049024512256,0.021738962791133618,-0.03748992263827426
0.3906953476738369,-0.1093046523261631,0.08968789432321356,0.020752353194496576
0.39119559779889945,-0.10880440220110055,0.029536771838128202,-0.019393303616730254
0.391695847923962,-0.108304152076038,0.05666873815241767,0.05158156870306154
0.3921960980490245,-0.1078039019509755,0.03380273881267168,-0.008096934525537081
0.39269634817408705,-0.10730365182591295,0.034038951045473886,-0.02053750240713291
0.3931965982991496,-0.1068034017008504,0.03865144914031011,0.03445652970956504
0.3936968484242121,-0.1063031515757879,0.033430620280169625,0.003008842025991219
0.39419709854927465,-0.10580290145072535,0.05562971100724234,0.011698324723233067
0.39469734867433715,-0.10530265132566285,0.053571500933856944,-0.02226437022196971
0.3951975987993997,-0.1048024012006003,0.04887332904865177,-0.020686857776986395
0.39569784892446225,-0.10430215107553775,0.037614402377588146,0.0446291287177794
0.39619809904952474,-0.10380190095047526,0.07866401196539305,0.013632375269413072
0.3966983491745873,-0.1033016508254127,0.04025719678288456,-0.0054146441080972565
0.39719859929964985,-0.10280140070035015,0.05973072990568541,0.03907577565118015
0.39769884942471234,-0.10230115057528766,0.031179844017838545,-0.017954459416589175
0.3981990995497749,-0.1018009004502251,0.02934209590972999,-0.05276001033089194
0.39869934967483744,-0.10130065032516256,0.028776935016137324,0.03218615360691548
0.39919959979989994,-0.10080040020010006,0.06095291389387353,0.010539023220941742
0.3996998499249625,-0.10030015007503751,0.05341163593518988,0.006141177800200408
0.400200100050025,-0.09979989994997501,0.0061616611250274594,-0.0035104835524256365
0.40070035017508754,-0.09929964982491246,0.05291860244694339,0.05702862680419187
0.4012006003001501,-0.09879939969984991,0.013410097337594039,0.012113116759930619
0.4017008504252126,-0.09829914957478741,0.04624894961951933,-0.022163971985087412
0.40220110055027514,-0.09779889944972486,0.039676965294335356,-0.0472144554221028
0.4027013506753377,-0.09729864932466231,0.03232637218004675,0.011138486456947531
0.4032016008004002,-0.09679839919959982,-0.0008176439670853283,0.009364967181681744
0.40370185092546274,-0.09629814907453726,0.06448495058403987,0.0008115487831016248
0.4042021010505253,-0.09579789894947471,0.0718816283939021,-0.00023642126035783046
0.4047023511755878,-0.09529764882441222,0.06172437710049715,0.021758848906720796
0.40520260130065033,-0.09479739869934967,0.039671807914162575,-0.026174625977714486
0.40570285142571283,-0.09429714857428717,0.06491698513745603,0.001006908048629805
0.4062031015507754,-0.09379689844922462,0.04530130122869405,-0.03149546700348674
0.40670335167583793,-0.09329664832416207,0.06945209484029737,-0.06301654495894704
0.4072036018009004,-0.09279639819909957,0.043640781865179515,0.038900753191043295
0.407703851925963,-0.09229614807403702,0.044660266779234306,-0.06071865120703018
0.40820410205102553,-0.09179589794897447,-0.007715148933771281,-0.044977628510765616
0.408704352176088,-0.09129564782391197,0.023153533635750755,0.05304580362888185
0.4092046023011506,-0.09079539769884942,0.0074103207399279225,-0.04246456946022288
0.40970485242621313,-0.09029514757378687,0.040408225538127666,0.0679308559201867
0.4102051025512756,-0.08979489744872438,0.035458288061738265,-0.03070282915530849
0.4107053526763382,-0.08929464732366182,-0.04197369497837845,0.0030085945552363194
0.4112056028014007,-0.08879439719859927,-0.001297066327661231,0.02821065660492332
0.4117058529264632,-0.08829414707353678,0.07975951034447834,-0.02959078707137977
0.4122061030515258,-0.08779389694847423,0.04162027034636584,0.03222160904881559
0.41270635317658827,-0.08729364682341173,0.0404881916960972,-0.01644623168074631
0.4132066033016508,-0.08679339669834918,0.0492617210729607,0.01753948304811028
0.4137068534267134,-0.08629314657328663,0.044872905264651104,-0.042102283917488215
0.41420710355177587,-0.08579289644822413,0.0459506696381526,0.07383681549519851
0.4147073536768384,-0.08529264632316158,0.02275851661680336,-0.0016777967313578365
0.41520760380190097,-0.08479239619809903,0.02262960683085227,0.013457672401038108
0.41570785392696347,-0.08429214607303653,0.019343668627634154,0.006280756622272966
0.416208104052026,-0.08379189594797398,0.05989089748856638,0.04968768046279166
0.41670835417708857,-0.08329164582291143,0.039299188455972064,0.07841669879360919
0.41720860430215106,-0.08279139569784894,0.046902068860470776,0.04378809139994087
0.4177088544272136,-0.08229114557278638,0.05952298168077201,-0.01131312998558266
0.4182091045522761,-0.08179089544772389,0.010042090880141841,0.02065315297357788
0.41870935467733866,-0.08129064532266134,0.06318992619089057,-0.06567575618656053
0.4192096048024012,-0.08079039519759879,0.036938340988970975,0.028738932340889693
0.4197098549274637,-0.08029014507253629,-0.00566403541082796,-0.05264187202401769
0.42021010505252626,-0.07978989494747374,0.030037060529109087,0.009465376585403806
0.4207103551775888,-0.07928964482241119,0.031015280586992187,-0.05591581664127988
0.4212106053026513,-0.07878939469734869,-0.004220507198029286,-0.009346614364296358
0.42171085542771386,-0.07828914457228614,0.06481269122243222,0.007645020847769196
0.4222111055527764,-0.07778889444722359,0.016174774978295677,-0.0012309973072865263
0.4227113556778389,-0.07728864432216109,0.028792078868409024,0.028223438936153693
0.42321160580290146,-0.07678839419709854,0.01887159395226288,0.02063242766988046
0.423711855927964,-0.07628814407203599,0.03866417874778149,0.011434970140768563
0.4242121060530265,-0.0757878939469735,0.04306132109927431,-0.0594180567112182
0.42471235617808906,-0.07528764382191094,0.030733491442244777,-0.11475326149638464
0.42521260630315155,-0.07478739369684845,0.07168978530434485,-0.048853041894826206
0.4257128564282141,-0.0742871435717859,0.019959519107923256,-0.013385361218947232
0.42621310655327665,-0.07378689344672335,0.04113205353271934,-0.018873586624023823
0.42671335667833915,-0.07328664332166085,0.0527444765929377,-0.11285760141447285
0.4272136068034017,-0.0727863931965983,0.024839760938862025,-0.018144582931421602
0.42771385692846425,-0.07228614307153575,0.03861479530150046,-0.016736509370158303
0.42821410705352675,-0.07178589294647325,0.004072215579408241,-0.06319920859688716
0.4287143571785893,-0.0712856428214107,0.059394587394155235,-0.06570960029024615
0.42921460730365185,-0.07078539269634815,0.0025734411080248765,-0.0025377566015333704
0.42971485742871435,-0.07028514257128565,0.03731507007963014,-0.019882122870827447
0.4302151075537769,-0.0697848924462231,0.015490298734086767,-0.09522323794317289
0.4307153576788394,-0.0692846423211606,0.04236396421467024,0.024452868239105762
0.43121560780390195,-0.06878439219609805,0.04534871521600879,0.0037752284682036237
0.4317158579289645,-0.0682841420710355,0.05594822171877818,-0.002380903817161356
0.432216108054027,-0.06778389194597301,0.06704767194301336,-0.10988376133101377
0.43271635817908954,-0.06728364182091046,0.04148480984963131,-0.02694118692605216
0.4332166083041521,-0.0667833916958479,0.008153242899701707,-0.03729602731033167
0.4337168584292146,-0.06628314157078541,0.048008999697058484,0.0028105819410530024
0.43421710855427714,-0.06578289144572286,0.03571953076325421,-0.03375877678178711
0.4347173586793397,-0.0652826413206603,0.021652819618409105,-0.014896125237936573
0.4352176088044022,-0.06478239119559781,0.058081890044065235,-0.03986838443873922
0.43571785892946474,-0.06428214107053526,0.02640314177188341,-0.06180244740785651
0.43621810905452724,-0.06378189094547276,0.01358286858562473,-0.02307607102610733
0.4367183591795898,-0.06328164082041021,0.06079112013709735,-0.026209184934615867
0.43721860930465234,-0.06278139069534766,0.01618290412260238,0.07371643247070081
0.43771885942971483,-0.062281140570285165,0.05124583077763564,0.012187226249063939
0.4382191095547774,-0.061780890445222614,0.03807591141956078,-0.009631896513685288
0.43871935967983994,-0.06128064032016006,0.030259696893644876,-0.0027350963628303936
0.43921960980490243,-0.06078039019509757,0.04413319715452495,-0.05014657436041426
0.439719859929965,-0.060280140070035015,0.04059066827952573,0.041498101261462125
0.44022011005502754,-0.059779889944972464,0.0472475312514008,0.020833201931706354
0.44072036018009003,-0.05927963981990997,0.03447400501630878,-0.03575914512560012
0.4412206103051526,-0.05877938969484742,0.023202175748900003,-0.005965567372929352
0.44172086043021513,-0.058279139569784866,0.020154181471863347,-0.0036661930568701318
0.44222111055527763,-0.05777888944472237,0.02220364093003559,-0.08540932650617793
0.4427213606803402,-0.05727863931965982,0.04436412011268114,-0.0342529579631624
0.4432216108054027,-0.05677838919459732,0.048628463984141765,-0.04131775842522824
0.44372186093046523,-0.05627813906953477,0.04860917174835804,-0.02282427440236625
0.4442221110555278,-0.05577788894447222,-0.0016426524978659304,-0.06738513571376298
0.4447223611805903,-0.055277638819409725,0.01796301446963789,0.01846562725867261
0.4452226113056528,-0.05477738869434717,-0.0016208942269258092,-0.029117630978573197
0.4457228614307154,-0.05427713856928462,0.047290390255979475,-0.008623030420223804
0.4462231115557779,-0.053776888444222126,0.01883111522918731,-0.06296846693386123
0.4467233616808404,-0.053276638319159575,0.07243857383969449,-0.06318004208969898
0.447223611805903,-0.052776388194097024,0.0446554209307007,-0.012149960669769743
0.44772386193096547,-0.05227613806903453,0.0352632699256172,-0.015633087613485613
0.448224112056028,-0.05177588794397198,0.04693695226549676,-0.06745995109209818
0.4487243621810905,-0.05127563781890948,0.02732857937684636,-0.013553040260918536
0.44922461230615307,-0.05077538769384693,0.05790724095299701,-0.14065951023477685
0.4497248624312156,-0.05027513756878438,0.09518619085057378,-0.042443411842581685
0.4502251125562781,-0.04977488744372188,0.06171000387033506,0.022818916642050702
0.45072536268134067,-0.04927463731865933,0.031051768588291485,-0.0011157511882947668
0.4512256128064032,-0.04877438719359678,0.06907405952930892,0.05158828835940753
0.4517258629314657,-0.048274137068534284,0.038142093388777325,-0.028625990470416578
0.45222611305652827,-0.04777388694347173,0.03757976122795603,-0.04710172003223506
0.4527263631815908,-0.04727363681840918,0.058403666985486546,-0.06344354767365754
0.4532266133066533,-0.046773386693346686,0.013690893113136225,-0.004041860677701507
0.45372686343171587,-0.046273136568284134,0.0445235072596402,0.007556465954355794
0.4542271135567784,-0.04577288644322158,0.015775269809767945,-0.059513930438578576
0.4547273636818409,-0.04527263631815909,0.060483832290586646,-0.02645398352834428
0.45522761380690346,-0.044772386193096536,0.017338861892632944,0.014622471969202227
0.45572786393196596,-0.04427213606803404,0.05045315863884786,-0.018325178382473984
0.4562281140570285,-0.04377188594297149,0.03562930844707679,-0.03543335241822196
0.45672836418209106,-0.04327163581790894,0.07366877393882654,0.02695323603367171
0.45722861430715356,-0.04277138569284644,0.048916159203786766,-0.05983462978537141
0.4577288644322161,-0.04227113556778389,0.04949236492926523,-0.037924510660032634
0.45822911455727866,-0.04177088544272134,0.023807243346747626,-0.08012471556924262
0.45872936468234116,-0.041270635317658844,0.03905461394332182,0.03581287346228036
0.4592296148074037,-0.04077038519259629,0.088209248321204,-0.06724557399092145
0.45972986493246626,-0.04027013506753374,0.04511916405005537,-0.013847295504279654
0.46023011505752875,-0.039769884942471245,0.026252988349406554,-0.08390564001646264
0.4607303651825913,-0.039269634817408694,0.01689502664558384,0.002904077227671043
0.4612306153076538,-0.0387693846923462,0.04210253083275687,0.02360825174296879
0.46173086543271635,-0.03826913456728365,0.006739179489753805,-0.03029183258049098
0.4622311155577789,-0.037768884442221096,0.057657802782902744,0.022719957596525155
0.4627313656828414,-0.0372686343171586,0.005015664016303954,0.0033984109166167956
0.46323161580790395,-0.03676838419209605,0.0009692310799913548,-0.01998230030343519
0.4637318659329665,-0.0362681340670335,0.059527340038746296,0.02109504960332937
0.464232116058029,-0.035767883941971,0.02572463918671696,0.011084309513620359
0.46473236618309155,-0.03526763381690845,-0.0028774874792869276,-0.06515671647502842
0.4652326163081541,-0.0347673836918459,0.04920656739816019,0.04432955955079386
0.4657328664332166,-0.0342671335667834,0.032126524973152354,0.052743897438040976
0.46623311655827915,-0.03376688344172085,0.039350167778863056,0.011629416081528274
0.46673336668334164,-0.033266633316658356,0.050144500137519414,0.04269422358068115
0.4672336168084042,-0.032766383191595805,0.04000438405753072,-0.04723653954707619
0.46773386693346675,-0.032266133066533254,0.049752407342141515,-0.014356410769075487
0.46823411705852924,-0.03176588294147076,0.08231361758457889,0.0908546594663687
0.4687343671835918,-0.031265632816408206,0.04385717399779373,-0.041232643055229695
0.46923461730865434,-0.030765382691345655,0.013777918539395962,-0.006311172571013038
0.46973486743371684,-0.03026513256628316,0.05224290896040228,0.005410800553750355
0.4702351175587794,-0.029764882441220608,0.07814433094628961,-0.08324260034327646
0.47073536768384194,-0.029264632316158057,0.034776530127449724,-0.018504317194858073
0.47123561780890444,-0.02876438219109556,0.06369306773937707,0.0339842732070441
0.471735867933967,-0.02826413206603301,0.011546154214641904,-0.023066135308520266
0.47223611805902954,-0.02776388194097046,0.04047129941625222,-0.05005974692106679
0.47273636818409204,-0.027263631815907963,0.026330324395800214,-0.020370141882415975
0.4732366183091546,-0.02676338169084541,0.024106388643309794,0.002140286392859201
0.4737368684342171,-0.026263131565782916,0.02235246194246929,0.029292895522184906
0.47423711855927964,-0.025762881440720364,0.08200343568126404,-0.07684379796756212
0.4747373686843422,-0.025262631315657813,0.03825069551048189,0.08072942934929468
0.4752376188094047,-0.024762381190595317,0.03369840631671517,-0.02784953041506734
0.47573786893446723,-0.024262131065532766,0.08184936252114294,-0.09731606418872178
0.4762381190595298,-0.023761880940470215,0.010392449610343416,-0.02923702069088846
0.4767383691845923,-0.02326163081540772,0.08394792978007358,0.08055370879837395
0.47723861930965483,-0.022761380690345168,0.05731710867039669,-0.013067644193889623
0.4777388694347174,-0.022261130565282616,0.04353841766112174,-0.010421801460921611
0.4782391195597799,-0.02176088044022012,0.00478929979095228,0.02031353374024264
0.47873936968484243,-0.02126063031515757,0.016313681152287183,0.06066472673141153
0.4792396198099049,-0.020760380190095074,0.0070773221374999945,0.006714843901068664
0.4797398699349675,-0.020260130065032522,0.025551580450698184,0.01612500860048785
0.48024012006003003,-0.01975987993996997,0.08538627988530832,0.036067669370351586
0.4807403701850925,-0.019259629814907475,0.02416392586342878,-0.03554725881693675
0.4812406203101551,-0.018759379689844924,-0.0016695632747748962,-0.03442549275896121
0.4817408704352176,-0.018259129564782373,0.038459474602733565,0.01879336707323548
0.4822411205602801,-0.017758879439719877,0.09314906563939156,-0.08533778652406669
0.4827413706853427,-0.017258629314657326,0.025552204807136804,-0.014890584314673124
0.4832416208104052,-0.016758379189594774,0.046578284065258366,0.003987156008422131
0.4837418709354677,-0.01625812906453228,0.025476913255093145,-0.024762458711400682
0.4842421210605303,-0.015757878939469727,0.08770358328618565,-0.028555654614315473
0.4847423711855928,-0.015257628814407176,-0.016711739454928674,0.030373722675942495
0.4852426213106553,-0.01475737868934468,0.02816441788432541,-0.06665936673785562
0.48574287143571787,-0.014257128564282129,0.05948115258429315,-0.03863044137552016
0.48624312156078037,-0.013756878439219633,0.05727520444338599,-0.02307188801141907
0.4867433716858429,-0.013256628314157082,0.08769760453574929,-0.01142844795370613
0.48724362181090547,-0.01275637818909453,0.03983396258228723,0.038490876977944025
0.48774387193596797,-0.012256128064032035,0.05615308365663099,-0.037246868464072276
0.4882441220610305,-0.011755877938969483,0.04580291728788624,0.00434817920209034
0.48874437218609307,-0.011255627813906932,0.031169442652105396,0.02150607223636368
0.48924462231115556,-0.010755377688844436,0.015033977073359819,0.01063639352152658
0.4897448724362181,-0.010255127563781885,-0.012260650217225617,0.05123959537924282
0.49024512256128067,-0.009754877438719334,0.04665445293367881,0.0032979946551825933
0.49074537268634316,-0.009254627313656838,0.03605024490921903,-0.008825373295975481
0.4912456228114057,-0.008754377188594287,0.061494653850608455,0.002608342585492222
0.4917458729364682,-0.008254127063531791,0.021010658032539674,0.06138162140578864
0.49224612306153076,-0.00775387693846924,0.019441882707462943,0.05484565955717335
0.4927463731865933,-0.007253626813406688,-0.004079310435256764,0.04003520272369767
0.4932466233116558,-0.006753376688344193,0.05066401952167116,-0.08292221264168713
0.49374687343671836,-0.006253126563281641,0.039440332991979875,0.04274425923723116
0.4942471235617809,-0.00575287643821909,0.047999868222418744,0.03379770121038636
0.4947473736868434,-0.005252626313156594,0.06547710662653108,0.0009641986726306754
0.49524762381190596,-0.004752376188094043,0.06847530303772897,-0.061377231773217474
0.4957478739369685,-0.004252126063031492,0.006416509082924862,0.00011052116336065544
0.496248124062031,-0.003751875937968996,0.05030021130275003,-0.04114130724755181
0.49674837418709356,-0.0032516258129064446,0.04212681070760115,0.042631482802380063
0.49724862431215605,-0.002751375687843949,0.033563977859922,-0.0560509222790168
0.4977488744372186,-0.0022511255627813975,0.021011086018279303,0.029726415171425224
0.49824912456228115,-0.0017508754377188462,0.015515403619962623,0.020660077647464914
0.49874937468734365,-0.0012506253126563505,0.03278682110332238,-0.04762935274564199
0.4992496248124062,-0.0007503751875937992,0.026726263587766728,-0.0490954563785529
0.49974987493746875,-0.0002501250625312479,0.0606501581545236,-0.07783819854682196
0.5002501250625313,0.0002501250625313034,0.05518788130404015,-0.024726767242256295
0.5007503751875938,0.0007503751875937992,0.06435518785845225,0.006731662609018179
0.5012506253126563,0.001250625312656295,-0.001513697440848491,-0.07300264955122761
0.5017508754377189,0.0017508754377189018,0.046149273679038906,0.008261445398826249
0.5022511255627814,0.0022511255627813975,0.04679207004509733,-0.06337314178497178
0.5027513756878439,0.0027513756878438933,0.021334546567634123,-0.02332424702321864
0.5032516258129065,0.0032516258129065,0.0024452705009244194,-0.050909518109183954
0.503751875937969,0.003751875937968996,0.03934008541895263,0.042109273497791255
0.5042521260630315,0.004252126063031492,0.05653913013493114,0.029246523213999672
0.5047523761880941,0.0047523761880940985,0.027402225806415915,-0.038129919388322116
0.5052526263131566,0.005252626313156594,0.04334437605785066,-0.03722456632322955
0.5057528764382191,0.00575287643821909,0.049449657936159006,0.015112103802820166
0.5062531265632816,0.006253126563281586,0.07294602282103535,0.018784458518533723
0.5067533766883442,0.006753376688344193,0.023432898001548023,-0.0642068046241269
0.5072536268134067,0.007253626813406688,0.0453923041741548,0.0273289567019809
0.5077538769384692,0.007753876938469184,0.04854542737309059,-0.014513252192030117
0.5082541270635318,0.008254127063531791,0.07801475241480584,0.023967619041247147
0.5087543771885943,0.008754377188594287,0.05741079496945006,-0.0680369851910741
0.5092546273136568,0.009254627313656782,0.04253291759865535,-0.08554823698490384
0.5097548774387194,0.00975487743871939,0.05191564842421116,-0.07935811482061839
0.5102551275637819,0.010255127563781885,0.031714224332113516,-0.018555392350891903
0.5107553776888444,0.01075537768884438,0.025790645039346766,-0.015519333909417737
0.511255627813907,0.011255627813906988,0.054809362114183004,-0.07472987443522605
0.5117558779389695,0.011755877938969483,0.045648663564683604,0.01710957894458872
0.512256128064032,0.01225612806403198,0.06415245131321538,-0.07482218375897842
0.5127563781890946,0.012756378189094586,0.05486401786557472,-0.0266520175373897
0.5132566283141571,0.013256628314157082,0.06438009471659356,-0.03861537093195082
0.5137568784392196,0.013756878439219578,0.051041460643055696,-0.04839448690690132
0.5142571285642822,0.014257128564282184,0.05820780001851547,-0.03116153703222755
0.5147573786893447,0.01475737868934468,0.006171307552444508,-0.03246665942595518
0.5152576288144072,0.015257628814407176,0.02364230900087376,0.018962746186084643
0.5157578789394698,0.015757878939469783,0.038392702215778195,-0.031482507203683875
0.5162581290645323,0.01625812906453228,0.030001019615643804,0.02144162508453129
0.5167583791895948,0.016758379189594774,0.03636762176943793,-0.003173009653771163
0.5172586293146574,0.01725862931465738,0.03550514529474114,0.03386593483467522
0.5177588794397199,0.017758879439719877,0.037830903292303535,-0.02701305684048056
0.5182591295647824,0.018259129564782373,0.035370625923372104,-0.016749917625649424
0.5187593796898449,0.01875937968984487,0.03994176480299838,0.0030704737780695088
0.5192596298149075,0.019259629814907475,0.060659274293063996,-0.02202309014665375
0.51975987993997,0.01975987993996997,0.04194286039122305,-0.004401865986934112
0.5202601300650325,0.020260130065032467,0.10859379996268971,-0.052339008549548066
0.5207603801900951,0.020760380190095074,0.01957769208273206,0.040582230404054356
0.5212606303151576,0.02126063031515757,0.00988593255287263,-0.03200586857628566
0.5217608804402201,0.021760880440220065,0.02571672054312008,-0.059469933041701575
0.5222611305652827,0.022261130565282672,0.03571700534261348,0.02733091776405422
0.5227613806903452,0.022761380690345168,-0.00360407866601508,-0.047552152688667734
0.5232616308154077,0.023261630815407663,0.0019364198999921867,0.018508725582020873
0.5237618809404703,0.02376188094047027,0.03292949326162476,0.03761529863982424
0.5242621310655328,0.024262131065532766,0.08904415896445274,-0.051432294830631414
0.5247623811905953,0.024762381190595262,0.07600253554674027,-0.05245221705385232
0.5252626313156579,0.02526263131565787,0.07282222876343243,0.004131877047616833
0.5257628814407204,0.025762881440720364,0.06603289363393122,-0.11142214192992772
0.5262631315657829,0.02626313156578286,0.05945345075031556,-0.031665751591881904
0.5267633816908455,0.026763381690845467,0.009783663434848502,-0.04911522787008937
0.527263631815908,0.027263631815907963,0.029769486330255494,0.0038210424256422335
0.5277638819409705,0.02776388194097046,0.04128290215821719,-0.05593981519979534
0.5282641320660331,0.028264132066033065,0.0533622302570662,-0.05106939804481812
0.5287643821910956,0.02876438219109556,0.055314529419950895,-0.03992318631735673
0.5292646323161581,0.029264632316158057,0.021919709719385623,-0.05682120404108949
0.5297648824412207,0.029764882441220664,0.0019308101550752424,-0.04717356142659775
0.5302651325662832,0.03026513256628316,0.06039041211720498,0.01652191588724399
0.5307653826913457,0.030765382691345655,0.0323131422620894,-0.027008783316749038
0.5312656328164082,0.03126563281640815,0.049869949025126925,-0.06170809864877813
0.5317658829414708,0.03176588294147076,-0.0036464551765530706,0.03951385861891003
0.5322661330665333,0.032266133066533254,0.0580071833715748,-0.09646721323852309
0.5327663831915957,0.03276638319159575,0.07921738859879046,-0.028543744499753915
0.5332666333166584,0.033266633316658356,0.0426419377264147,0.0038109615504447157
0.5337668834417209,0.03376688344172085,0.01478522867108234,0.014088459406746336
0.5342671335667833,0.03426713356678335,0.010172482407174048,-0.029785117648980473
0.534767383691846,0.034767383691845954,0.018537417707634587,-0.02671206380857831
0.5352676338169085,0.03526763381690845,0.06759646234501529,0.07125471251318265
0.535767883941971,0.035767883941970946,0.07441865938115841,-0.06019084851885486
0.5362681340670336,0.03626813406703355,0.013157356234592538,0.017377994835623856
0.536768384192096,0.03676838419209605,0.0357236220569522,-0.04438939312672847
0.5372686343171585,0.037268634317158544,0.02053706128851697,4.662317795868162e-05
0.5377688844422212,0.03776888444222115,0.04767624932383567,-0.031117803804189437
0.5382691345672836,0.03826913456728365,0.05182826358432954,-0.018410987511120552
0.5387693846923461,0.03876938469234614,0.031209405295762126,0.008122447603606892
0.5392696348174087,0.03926963481740875,0.04620096061331288,-0.03614462473528754
0.5397698849424712,0.039769884942471245,0.05669513968165674,-0.053402896268512766
0.5402701350675337,0.04027013506753374,0.046810715083228954,0.04175275469249619
0.5407703851925963,0.04077038519259635,0.03130583963796906,-0.08458872200687906
0.5412706353176588,0.041270635317658844,0.046637565029546746,-0.04660009557307392
0.5417708854427213,0.04177088544272134,0.06865529781620919,0.022767859396644566
0.542271135567784,0.042271135567783946,0.060417214712580464,-0.08618603568622643
0.5427713856928464,0.04277138569284644,0.02077362058417693,-0.03133125875161935
0.5432716358179089,0.04327163581790894,0.013017430989135194,-0.05588854983044722
0.5437718859429714,0.043771885942971434,0.017073881029087492,-0.002365258422004291
0.544272136068034,0.04427213606803404,0.06406600171292476,-0.07337783037350191
0.5447723861930965,0.044772386193096536,0.06191808814484294,-0.0664076053037173
0.545272636318159,0.04527263631815903,0.013263693779995738,-0.02923385540065279
0.5457728864432216,0.04577288644322164,0.06632115806434312,0.034571695405228364
0.5462731365682841,0.046273136568284134,0.04756639898607973,-0.001040310029904833
0.5467733866933466,0.04677338669334663,0.0640227269613777,0.06341816479631879
0.5472736368184092,0.04727363681840924,0.022575266477296702,0.005911667891597116
0.5477738869434717,0.04777388694347173,0.08814475309543794,-0.06472465705692154
0.5482741370685342,0.04827413706853423,0.06403541689145903,0.03645369370806116
0.5487743871935968,0.048774387193596835,0.024083694973825495,0.01997653529962471
0.5492746373186593,0.04927463731865933,0.09412843080544159,-0.026868527298051875
0.5497748874437218,0.04977488744372183,0.08276468767319517,-0.001607799437053416
0.5502751375687844,0.050275137568784434,0.04584161801474391,0.04189062409596539
0.5507753876938469,0.05077538769384693,0.06679228705057023,0.021139420257094692
0.5512756378189094,0.051275637818909425,0.0356400338918445,0.017968884542774313
0.551775887943972,0.05177588794397203,0.009001286096266096,0.06607029219939017
0.5522761380690345,0.05227613806903453,0.010262977216645111,-0.05548139078489094
0.552776388194097,0.052776388194097024,0.05604646914376883,0.024601118627050833
0.5532766383191596,0.05327663831915963,0.06388976182828232,-0.03026623024075925
0.5537768884442221,0.053776888444222126,0.06423198579361171,-0.02764762942845973
0.5542771385692846,0.05427713856928462,-0.003261288888210083,-0.06655598399616582
0.5547773886943472,0.05477738869434723,-0.009955093085624894,0.06521462781731377
0.5552776388194097,0.055277638819409725,0.057196423181002175,-0.017687259808251227
0.5557778889444722,0.05577788894447222,0.0443673775810973,-0.020789446537124872
0.5562781390695347,0.056278139069534716,-0.0036462120823901184,-0.02355703973075448
0.5567783891945973,0.05677838919459732,0.05816359956273134,0.06241710763968141
0.5572786393196598,0.05727863931965982,0.014715062266071468,0.08856799937476595
0.5577788894447223,0.057778889444722314,0.03176592643569939,-0.0372651334501157
0.5582791395697849,0.05827913956978492,0.09052444738518862,-0.043974617860133465
